"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","currentProduct","currentProject","historicalMean","predictedConsumptionAveraged"
"785","1","0.101753077209996","0.0385676986199179","0.300745990302126","0.109548675867214","0.137859007832898","0.146885490488624","1.458597538232","5.02077582991421","2.98448340171578","0.287616560984707","0.413166728832525","4","5","6","7","8","9","10","11","12","1","2","3","DORAPARA1T-","CT974v2","2437.27272727273","0.210617928633594"
"786","0.108391608391608","0.0410839160839161","0.320367132867133","0.116695804195804","0.146853146853147","0.156468531468531","1.55375874125874","5.34833916083916","3.1791958041958","0.306381118881119","0.440122377622378","0.282342657342657","5","6","7","8","9","10","11","12","1","2","3","4","DORAPARA1T-","CT974v2","2288","0.215763403263403"
"787","0.040578458881934","0.316425642132527","0.115260090654004","0.145046406216275","0.154543492337578","1.53464278005612","5.28253831210878","3.14008202028923","0.302611698683359","0.434707532916037","0.278868983380099","0.254694582344054","6","7","8","9","10","11","12","1","2","3","4","5","DORAPARA1T-","CT974v2","2316.5","0.382977192603784"
"788","1.10229948234985","0.758435400379008","0.819322870948424","0.86256429608604","1.20581310450626","0.934108304552204","0.863401068114884","0.924067040206076","0.911687736367589","1.21922606790979","1.08881268612025","1.31026194245962","1","2","3","4","5","6","7","8","9","10","11","12","DORAPARA5T-","CT974v2","40632.3333333333","1.29642238939432"
"789","0.724093571144655","0.782224067137512","0.823507527711259","1.15121408697253","0.891812035330998","0.824306410841314","0.882225437770333","0.870406666758042","1.16401971361606","1.03951142814066","1.25093349885356","1.59574555572308","2","3","4","5","6","7","8","9","10","11","12","1","DORAPARA5T-","CT974v2","42559.4166666667","1.19730651070171"
"790","0.756025139522077","0.795925898590302","1.11265662524058","0.861942692336079","0.796698024832942","0.852677177424391","0.841254250952384","1.1250333547182","1.00469520884312","1.20903614799843","1.54229946007937","1.10175601946212","3","4","5","6","7","8","9","10","11","12","1","2","DORAPARA5T-","CT974v2","44034.25","1.17503231386175"
"791","0.773434698414975","1.08121527758622","0.837585995729867","0.77418500598591","0.828582304878654","0.817482166402772","1.0932422665909","0.976304624873799","1.17487131673462","1.49871730507175","1.0706227001142","1.07375633761634","4","5","6","7","8","9","10","11","12","1","2","3","DORAPARA5T-","CT974v2","45314.75","1.1566285444217"
"792","1.03618012340261","0.802698572992064","0.741938383288304","0.794069906998631","0.783432115344962","1.04770616008502","0.935639245626186","1.12593516868725","1.43629221146576","1.02602875164563","1.02903186579041","1.24104749467317","5","6","7","8","9","10","11","12","1","2","3","4","DORAPARA5T-","CT974v2","47284.25","1.14512055635157"
"793","0.805479510197152","0.744508817724581","0.79682095031939","0.786146304195582","1.05133592241251","0.938880753804036","1.12983595424545","1.44126822435857","1.02958341291569","1.03259693130451","1.24534708516373","0.9981961333588","6","7","8","9","10","11","12","1","2","3","4","5","DORAPARA5T-","CT974v2","47121","1.17945643485212"
"794","1.14601834328141","0.785267142233222","0.559906827776969","1.06391032173533","1.52074537778425","1.13553646819042","0.916290580870578","1.04993448828068","1.21153006260009","1.42291454360169","1.08836803028097","0.0995778133643907","1","2","3","4","5","6","7","8","9","10","11","12","DORAPARA1S-","CT974v2","1144.83333333333","1.19449701557723"
"795","0.804234381988967","0.573430743998807","1.08960787237215","1.5574772625615","1.16296406739228","0.938422543611153","1.07529446846578","1.24079320113314","1.45728343521694","1.11465632920829","0.101983002832861","0.88385269121813","2","3","4","5","6","7","8","9","10","11","12","1","DORAPARA1S-","CT974v2","1117.83333333333","1.29357387803787"
"796","0.542607223476298","1.03103837471783","1.47375846501129","1.10045146726862","0.887979683972912","1.01749435665914","1.17409706546275","1.37895033860045","1.05474040632054","0.0965011286681716","0.836343115124154","1.40603837471783","3","4","5","6","7","8","9","10","11","12","1","2","DORAPARA1S-","CT974v2","1181.33333333333","1.17635440180587"
"797","0.974919957310566","1.39354322305229","1.04055496264674","0.839647812166489","0.962113127001067","1.11019210245464","1.30389541088581","0.997331910352188","0.0912486659551761","0.790821771611526","1.3295090715048","1.1662219850587","4","5","6","7","8","9","10","11","12","1","2","3","DORAPARA1S-","CT974v2","1249.33333333333","1.10018676627535"
"798","1.356271098416","1.01272396780057","0.817190340171384","0.936380160997143","1.08049857179953","1.26902103349779","0.970656972215009","0.0888081017917424","0.769670215528434","1.29394962347442","1.13502986237341","1.26980005193456","5","6","7","8","9","10","11","12","1","2","3","4","DORAPARA1S-","CT974v2","1283.66666666667","1.1069851986497"
"799","1.04118000400454","0.840152172462124","0.962691049856504","1.1108589735033","1.30467863578723","0.997930988453581","0.0913034772742441","0.791296803043449","1.33030768203965","1.16692251218047","1.30547954348261","1.0571981579123","6","7","8","9","10","11","12","1","2","3","4","5","DORAPARA1S-","CT974v2","1248.58333333333","1.10325035039712"
"800","0.416867469879518","0.573493975903615","0.419277108433735","0.660240963855422","0.872289156626506","0.56144578313253","0.178313253012048","0.679518072289157","1.09156626506024","1.99759036144578","2.0144578313253","2.53493975903614","1","2","3","4","5","6","7","8","9","10","11","12","DORAPHEN5T-","CT974v2","415","1.01686746987952"
"801","0.521263004197846","0.381091440043804","0.600109509034495","0.792845409746304","0.510312100748312","0.162073371053112","0.617630954553751","0.992151852527834","1.81565979193283","1.83099105676218","2.30407008578208","1.47180142361745","2","3","4","5","6","7","8","9","10","11","12","1","DORAPHEN5T-","CT974v2","456.583333333333","0.679686074101113"
"802","0.365930599369085","0.576235541535226","0.76130389064143","0.490010515247108","0.155625657202944","0.593059936908517","0.952681388012618","1.74342797055731","1.75814931650894","2.2124079915878","1.41324921135647","0.977917981072555","3","4","5","6","7","8","9","10","11","12","1","2","DORAPHEN5T-","CT974v2","475.5","0.513494567122327"
"803","0.523650262780698","0.691829909221214","0.445293836598184","0.141423793597707","0.538939321548017","0.865742952699474","1.5843287147635","1.5977066411849","2.01051122790253","1.28428093645485","0.888676540850454","1.42761586239847","4","5","6","7","8","9","10","11","12","1","2","3","DORAPHEN5T-","CT974v2","523.25","0.292084726867336"
"804","0.653036680697535","0.420324714371618","0.133493686109441","0.508719182200842","0.817197835237523","1.49549007817198","1.50811785929044","1.89777510523151","1.21226698737222","0.838845460012026","1.34756464221287","1.167167769092","5","6","7","8","9","10","11","12","1","2","3","4","DORAPHEN5T-","CT974v2","554.333333333333","0.258869512928443"
"805","0.444444444444444","0.141154029566047","0.5379113018598","0.864091559370529","1.58130662851693","1.59465903671912","2.0066762041011","1.28183118741059","0.886981402002861","1.42489270386266","1.2341440152599","0.00190748688602766","6","7","8","9","10","11","12","1","2","3","4","5","DORAPHEN5T-","CT974v2","524.25","0.487044984899062"
"806","0.800254269120749","0.971539195007079","0.891791152590367","1.01106648559623","1.16120084371117","0.512467855182178","0.83284694732584","1.02701609407957","0.568984946112283","1.0519806986622","1.43546476350082","1.7353867491115","1","2","3","4","5","6","7","8","9","10","11","12","DORAPRED5T-","CT974v2","2884.08333333333","1.46048715651998"
"807","0.837167612787571","0.768449357633702","0.871227965342097","1.00059755004482","0.441589483119211","0.71765760382432","0.884971616372871","0.490289811771736","0.906483417986256","1.23692859276964","1.49536898715267","2.3492680011951","2","3","4","5","6","7","8","9","10","11","12","1","DORAPRED5T-","CT974v2","3347","1.04322278657504"
"808","0.74269076208581","0.842024207714705","0.967057294799913","0.426787304184614","0.693601559304088","0.855307168467406","0.473855186851794","0.876097889645547","1.1954664677431","1.44524388189715","2.2705200086628","1.21134826864307","3","4","5","6","7","8","9","10","11","12","1","2","DORAPRED5T-","CT974v2","3463.08333333333","0.950838607214188"
"809","0.855194662365276","0.982183444534057","0.433462863846323","0.704450472908571","0.868685387491752","0.481266955055356","0.889801305081018","1.2141652613828","1.46784954908718","2.30603416672777","1.23029547620793","0.566610455311973","4","5","6","7","8","9","10","11","12","1","2","3","DORAPRED5T-","CT974v2","3409.75","1.02632157782829"
"810","0.955128814526096","0.421522958456127","0.685046107044396","0.844757106188801","0.468010267135659","0.865291377507368","1.18072060081757","1.42741705485312","2.24251354691511","1.19640650251925","0.551002947048199","1.16218271698831","5","6","7","8","9","10","11","12","1","2","3","4","DORAPRED5T-","CT974v2","3506.33333333333","0.873229394429128"
"811","0.420364050056883","0.68316268486917","0.842434584755404","0.466723549488055","0.862912400455063","1.17747440273038","1.42349260523322","2.23634812286689","1.19311717861206","0.549488054607508","1.15898748577929","0.985494880546075","6","7","8","9","10","11","12","1","2","3","4","5","DORAPRED5T-","CT974v2","3516","0.731797497155859"
"812","0.730290456431535","0.193637621023513","0.536652835408022","0.658367911479945","0.453665283540802","1.72614107883817","1.17289073305671","0.81881051175657","0.65283540802213","1.2060857538036","2.66113416320885","1.18948824343015","1","2","3","4","5","6","7","8","9","10","11","12","DORAPROM2T-","CT974v2","180.75","2.30613185799908"
"813","0.164447924823806","0.455755677368833","0.55912294440094","0.385277995301488","1.46593578700078","0.996084573218481","0.695379796397807","0.554424432263117","1.02427564604542","2.25998433829287","1.01018010963195","2.4291307752545","2","3","4","5","6","7","8","9","10","11","12","1","DORAPROM2T-","CT974v2","212.833333333333","1.9804228660924"
"814","0.390080428954424","0.478552278820375","0.329758713136729","1.25469168900804","0.85254691689008","0.595174262734585","0.474530831099196","0.876675603217158","1.9343163538874","0.864611260053619","2.07908847184987","1.86997319034853","3","4","5","6","7","8","9","10","11","12","1","2","DORAPROM2T-","CT974v2","248.666666666667","1.66152815013405"
"815","0.410580793559517","0.282921219091432","1.0764807360552","0.731454859114434","0.51063829787234","0.407130534790109","0.75215641173088","1.65957446808511","0.741805635422657","1.78378378378378","1.60437032777458","2.03910293271995","4","5","6","7","8","9","10","11","12","1","2","3","DORAPROM2T-","CT974v2","289.833333333333","1.23116733755032"
"816","0.267682263329706","1.01849836779108","0.692056583242655","0.483133841131665","0.385201305767138","0.71164309031556","1.57018498367791","0.701849836779108","1.68770402611534","1.51795429815016","1.92927094668118","1.0348204570185","5","6","7","8","9","10","11","12","1","2","3","4","DORAPROM2T-","CT974v2","306.333333333333","1.0038084874864"
"817","0.968944099378882","0.658385093167702","0.459627329192547","0.366459627329193","0.677018633540373","1.49378881987578","0.667701863354037","1.6055900621118","1.44409937888199","1.83540372670807","0.984472049689441","0.838509316770186","6","7","8","9","10","11","12","1","2","3","4","5","DORAPROM2T-","CT974v2","322","0.979296066252588"
"818","0.117647058823529","0.784313725490196","0.588235294117647","1.64705882352941","2.50980392156863","1.37254901960784","1.52941176470588","0.705882352941177","0.705882352941177","0.823529411764706","0.588235294117647","0.627450980392157","1","2","3","4","5","6","7","8","9","10","11","12","DORAORMA2S8","CT974v2","25.5","2.0718954248366"
"819","0.740740740740741","0.555555555555556","1.55555555555556","2.37037037037037","1.2962962962963","1.44444444444444","0.666666666666667","0.666666666666667","0.777777777777778","0.555555555555556","0.592592592592593","0.777777777777778","2","3","4","5","6","7","8","9","10","11","12","1","DORAORMA2S8","CT974v2","27","2.33950617283951"
"820","0.540540540540541","1.51351351351351","2.30630630630631","1.26126126126126","1.40540540540541","0.648648648648649","0.648648648648649","0.756756756756757","0.540540540540541","0.576576576576577","0.756756756756757","1.04504504504505","3","4","5","6","7","8","9","10","11","12","1","2","DORAORMA2S8","CT974v2","27.75","2.58258258258258"
"821","1.45244956772334","2.21325648414986","1.21037463976945","1.34870317002882","0.622478386167147","0.622478386167147","0.726224783861671","0.518731988472622","0.553314121037464","0.726224783861671","1.0028818443804","1.0028818443804","4","5","6","7","8","9","10","11","12","1","2","3","DORAORMA2S8","CT974v2","28.9166666666667","2.62247838616715"
"822","2.12154696132597","1.16022099447514","1.29281767955801","0.596685082872928","0.596685082872928","0.696132596685083","0.497237569060773","0.530386740331492","0.696132596685083","0.961325966850829","0.961325966850829","1.88950276243094","5","6","7","8","9","10","11","12","1","2","3","4","DORAORMA2S8","CT974v2","30.1666666666667","2.80662983425414"
"823","1.09660574412533","1.22193211488251","0.563968668407311","0.563968668407311","0.657963446475196","0.469973890339426","0.501305483028721","0.657963446475196","0.908616187989556","0.908616187989556","1.78590078328982","2.66318537859008","6","7","8","9","10","11","12","1","2","3","4","5","DORAORMA2S8","CT974v2","31.9166666666667","2.56396866840731"
"824","0.959305480195334","0.742268041237113","0.539338035811177","0.811720021703744","1.17634291915355","0.926749864351601","0.902875746066196","1.06782419967444","1.02007596310364","1.48453608247423","1.3532284319045","1.01573521432447","1","2","3","4","5","6","7","8","9","10","11","12","DORARETI2C-","CT974v2","921.5","1.20636643154277"
"825","0.737068965517241","0.535560344827586","0.806034482758621","1.16810344827586","0.920258620689655","0.896551724137931","1.06034482758621","1.01293103448276","1.47413793103448","1.34375","1.00862068965517","1.03663793103448","2","3","4","5","6","7","8","9","10","11","12","1","DORARETI2C-","CT974v2","928","1.2663433908046"
"826","0.516676773802304","0.777614138438881","1.12691674607988","0.887810794420861","0.864939790349129","1.02295763666291","0.977215628519449","1.42216061682405","1.29637009442952","0.97305726414277","1.00008663259118","1.13419388373906","3","4","5","6","7","8","9","10","11","12","1","2","DORARETI2C-","CT974v2","961.916666666667","1.19552975829507"
"827","0.733812949640288","1.06344015696534","0.8378024852845","0.81621975147155","0.965336821451929","0.92217135382603","1.34205362982341","1.22334859385219","0.918247220405494","0.94375408763898","1.07030739045128","1.16350555918901","4","5","6","7","8","9","10","11","12","1","2","3","DORARETI2C-","CT974v2","1019.33333333333","1.08584041857423"
"828","1.00277520814061","0.790009250693802","0.769657724329325","0.910268270120259","0.869565217391304","1.26549491211841","1.15356151711378","0.86586493987049","0.889916743755782","1.00925069380204","1.09713228492137","1.37650323774283","5","6","7","8","9","10","11","12","1","2","3","4","DORARETI2C-","CT974v2","1081","0.974098057354302"
"829","0.797820163487738","0.777267419229272","0.919268197742312","0.878162709225379","1.27800700661736","1.1649669131958","0.874425846632931","0.898715453483846","1.01922927209031","1.10797975866096","1.39011288439081","0.894044375243285","6","7","8","9","10","11","12","1","2","3","4","5","DORARETI2C-","CT974v2","1070.41666666667","0.983729077462047"
"830","2.45442820292347","2.83276010318143","0.44926913155632","1.90584694754944","0.586414445399828","0.472914875322442","0.619518486672399","1","0.283748925193465","0.368873602751505","0.316852966466036","0.709372312983663","1","2","3","4","5","6","7","8","9","10","11","12","DORARISP1T-","CT974v2","211.454545454545","0.450845514474061"
"831","3.16019184652278","0.501199040767386","2.12613908872902","0.654196642685851","0.52757793764988","0.691127098321343","1","0.316546762589928","0.411510791366906","0.35347721822542","0.79136690647482","1.46666666666667","2","3","4","5","6","7","8","9","10","11","12","1","DORARISP1T-","CT974v2","189.545454545455","0.273461231015188"
"832","0.65230961298377","2.76716604244694","0.85143570536829","0.686641697877653","0.899500624219725","1","0.411985018726592","0.535580524344569","0.460049937578027","1.02996254681648","1.90886392009988","0.796504369538077","3","4","5","6","7","8","9","10","11","12","1","2","DORARISP1T-","CT974v2","145.636363636364","0.266645859342489"
"833","2.88794788273616","0.888599348534202","0.716612377850163","0.938762214983713","1","0.429967426710098","0.558957654723127","0.480130293159609","1.07491856677524","1.99218241042345","0.831270358306189","0.200651465798046","4","5","6","7","8","9","10","11","12","1","2","3","DORARISP1T-","CT974v2","139.545454545455","0.246036916395223"
"834","1.15300084530854","0.929839391377853","1.21808960270499","1","0.557903634826712","0.725274725274725","0.622992392223161","1.39475908706678","2.58495350803043","1.07861369399831","0.260355029585799","0.474218089602705","5","6","7","8","9","10","11","12","1","2","3","4","DORARISP1T-","CT974v2","107.545454545455","0.337841645533953"
"835","0.993676603432701","1.30171635049684","1","0.596205962059621","0.775067750677507","0.66576332429991","1.49051490514905","2.76242095754291","1.15266485998193","0.278229448961156","0.506775067750677","0.476964769647696","6","7","8","9","10","11","12","1","2","3","4","5","DORARISP1T-","CT974v2","100.636363636364","0.35937970490816"
"836","1.5450643776824","0.875536480686695","0.798283261802575","0.824034334763948","1.07296137339056","0.532188841201717","0.63519313304721","0.841201716738197","0.849785407725322","1.21030042918455","1.23605150214592","1.5793991416309","1","2","3","4","5","6","7","8","9","10","11","12","DORASALB2S-","CT974v2","116.5","1.62947067238913"
"837","0.816","0.744","0.768","1","0.496","0.592","0.784","0.792","1.128","1.152","1.472","2.256","2","3","4","5","6","7","8","9","10","11","12","1","DORASALB2S-","CT974v2","125","1.29333333333333"
"838","0.685925015365704","0.708051628764597","0.921942224953903","0.457283343577136","0.54578979717271","0.72280270436386","0.730178242163491","1.039950829748","1.0620774431469","1.35709895513215","2.079901659496","1.68899815611555","3","4","5","6","7","8","9","10","11","12","1","2","DORASALB2S-","CT974v2","135.583333333333","1.08051628764597"
"839","0.673290473407364","0.876680303915839","0.434833430742256","0.518994739918176","0.687317358270017","0.694330800701344","0.988895382817066","1.00993571011105","1.29047340736411","1.97779076563413","1.60607831677382","1.24137931034483","4","5","6","7","8","9","10","11","12","1","2","3","DORASALB2S-","CT974v2","142.583333333333","0.960841613091759"
"840","0.845070422535211","0.419154929577465","0.500281690140845","0.662535211267606","0.669295774647887","0.953239436619718","0.973521126760563","1.24394366197183","1.90647887323944","1.54816901408451","1.19661971830986","1.08169014084507","5","6","7","8","9","10","11","12","1","2","3","4","DORASALB2S-","CT974v2","147.916666666667","0.943098591549296"
"841","0.416107382550336","0.496644295302013","0.657718120805369","0.664429530201342","0.946308724832215","0.966442953020134","1.23489932885906","1.89261744966443","1.53691275167785","1.18791946308725","1.0738255033557","0.926174496644295","6","7","8","9","10","11","12","1","2","3","4","5","DORASALB2S-","CT974v2","149","0.932885906040268"
"842","1.53024911032028","0.832740213523132","0.704626334519573","0.768683274021352","1.06761565836299","0.661921708185053","0.718861209964413","0.690391459074733","0.889679715302491","1.20996441281139","1.28113879003559","1.644128113879","1","2","3","4","5","6","7","8","9","10","11","12","DORAZAF0010","CT974v2","140.5","1.76631079478055"
"843","0.758508914100486","0.641815235008104","0.700162074554295","0.972447325769854","0.60291734197731","0.654781199351702","0.628849270664506","0.810372771474878","1.10210696920583","1.16693679092382","1.49756888168558","2.46353322528363","2","3","4","5","6","7","8","9","10","11","12","1","DORAZAF0010","CT974v2","154.25","1.36358725013506"
"844","0.600606673407482","0.65520728008089","0.910010111223458","0.564206268958544","0.612740141557128","0.588473205257836","0.758341759352882","1.03134479271992","1.09201213346815","1.40141557128413","2.30535894843276","1.48028311425682","3","4","5","6","7","8","9","10","11","12","1","2","DORAZAF0010","CT974v2","164.833333333333","1.1587462082912"
"845","0.585630366018979","0.813375508359693","0.50429281518301","0.547672842295526","0.525982828739268","0.677812923633077","0.921825576140985","0.976050610031631","1.25259828287393","2.06055128784456","1.32309082693177","1.81111613194758","4","5","6","7","8","9","10","11","12","1","2","3","DORAZAF0010","CT974v2","184.416666666667","0.89652056032535"
"846","0.773860705073087","0.479793637145314","0.521066208082545","0.500429922613929","0.644883920894239","0.877042132416165","0.928632846087704","1.19174548581255","1.96044711951849","1.25881341358555","1.72312983662941","1.14015477214101","5","6","7","8","9","10","11","12","1","2","3","4","DORAZAF0010","CT974v2","193.833333333333","0.82201203783319"
"847","0.474893617021277","0.515744680851064","0.49531914893617","0.638297872340425","0.868085106382979","0.919148936170213","1.17957446808511","1.94042553191489","1.24595744680851","1.70553191489362","1.12851063829787","0.888510638297872","6","7","8","9","10","11","12","1","2","3","4","5","DORAZAF0010","CT974v2","195.833333333333","0.811063829787234"
"848","0.664912552236496","1.04194397152144","0.629623897229531","0.891502863333849","0.978795852035289","0.492183872465563","1.46540783160501","0.917505030181087","0.705773100139297","1.53969973688284","1.86844141773719","0.80420987463241","1","2","3","4","5","6","7","8","9","10","11","12","DORASPIR2T-","CT974v2","538.416666666667","1.88856214208327"
"849","0.951788491446345","0.575144917291107","0.814364484659975","0.894104340449597","0.449597059239361","1.33861162165983","0.838116782129224","0.64470521702248","1.40647532871483","1.7067722324332","0.734624628870352","1.6456948960837","2","3","4","5","6","7","8","9","10","11","12","1","DORASPIR2T-","CT974v2","589.416666666667","1.6796267496112"
"850","0.521872995509942","0.738935214881334","0.811289288005131","0.40795381654907","1.21462475946119","0.76048749198204","0.584990378447723","1.27620269403464","1.54868505452213","0.666581141757537","1.49326491340603","1.97511225144323","3","4","5","6","7","8","9","10","11","12","1","2","DORASPIR2T-","CT974v2","649.583333333333","1.52482360487492"
"851","0.672897196261682","0.738785046728972","0.371495327102804","1.10607476635514","0.692523364485981","0.532710280373832","1.16214953271028","1.41028037383178","0.607009345794392","1.35981308411215","1.79859813084112","1.54766355140187","4","5","6","7","8","9","10","11","12","1","2","3","DORASPIR2T-","CT974v2","713.333333333333","1.38154205607477"
"852","0.675641025641026","0.33974358974359","1.01153846153846","0.633333333333333","0.487179487179487","1.06282051282051","1.28974358974359","0.555128205128205","1.24358974358974","1.64487179487179","1.41538461538462","1.64102564102564","5","6","7","8","9","10","11","12","1","2","3","4","DORASPIR2T-","CT974v2","780","1.19722222222222"
"853","0.325853058715032","0.970181371042115","0.607439286812173","0.467260989855518","1.01936673839533","1.23701198893329","0.532431601598524","1.1927451583154","1.57762065785429","1.35751613894866","1.5739317553028","1.13864125422687","6","7","8","9","10","11","12","1","2","3","4","5","DORASPIR2T-","CT974v2","813.25","1.07920893534174"
"854","1","1","1","1","1","0.0159726183685111","0.0519110096976612","0.0559041642897889","1.94666286366229","0.155733029092983","1.86280661722761","2.91100969766115","2","3","4","5","6","7","8","9","10","11","12","1","DORATINI5T-","CT974v2","500.857142857143","0.223616657159156"
"855","1","1","1","1","0.0160401002506266","0.0521303258145363","0.056140350877193","1.95488721804511","0.156390977443609","1.87067669172932","2.92330827067669","0.970426065162907","3","4","5","6","7","8","9","10","11","12","1","2","DORATINI5T-","CT974v2","498.75","0.064828738512949"
"856","1","1","1","0.0178129638792677","0.05789213260762","0.0623453735774369","2.17095497278575","0.17367639782286","2.07743691241959","3.24641266699654","1.0776843146957","0.11578426521524","4","5","6","7","8","9","10","11","12","1","2","3","DORATINI5T-","CT974v2","449.111111111111","0.0920336467095497"
"857","1","1","0.0195121951219512","0.0634146341463415","0.0682926829268293","2.3780487804878","0.190243902439024","2.27560975609756","3.55609756097561","1.18048780487805","0.126829268292683","0.141463414634146","5","6","7","8","9","10","11","12","1","2","3","4","DORATINI5T-","CT974v2","410","0.208943089430894"
"858","1","0.0214216163583252","0.069620253164557","0.0749756572541383","2.61075949367089","0.208860759493671","2.49829600778968","3.90408958130477","1.29600778967868","0.139240506329114","0.155306718597858","0.0214216163583252","6","7","8","9","10","11","12","1","2","3","4","5","DORATINI5T-","CT974v2","373.454545454545","0.303026614735476"
"859","0.258101519931173","0.0997992543733869","0.142816174361916","0.079151132778893","0.106681961571551","0.132492113564669","0.242615428735303","0.209922569544021","1.97189561227416","3.34843705190708","2.47261256094064","2.93547462001721","1","2","3","4","5","6","7","8","9","10","11","12","DORATRAM5C-","CT974v2","581.166666666667","0.668196157155148"
"860","0.091494675956356","0.130932036282372","0.0725647429998686","0.0978046536085185","0.121467069804128","0.222426712238728","0.192454318390956","1.80780859734455","3.06980412777705","2.26685947153937","2.6912054686473","1.23517812541081","2","3","4","5","6","7","8","9","10","11","12","1","DORATRAM5C-","CT974v2","633.916666666667","0.483764953332457"
"861","0.126379901027788","0.0700418728587743","0.0944042634183479","0.117244004567948","0.214693566806243","0.185763228016749","1.74495622382946","2.96307575180815","2.18804720213171","2.59763989341454","1.19223448800914","0.505519604111153","3","4","5","6","7","8","9","10","11","12","1","2","DORATRAM5C-","CT974v2","656.75","0.451719324958762"
"862","0.0662108672184239","0.0892407340770061","0.110831234256927","0.202950701691256","0.175602734796689","1.64951421374595","2.80100755667506","2.06836991723642","2.45555955379633","1.12702410939187","0.477869737315581","0.775818639798489","4","5","6","7","8","9","10","11","12","1","2","3","DORATRAM5C-","CT974v2","694.75","0.33177401943145"
"863","0.0862108922363847","0.107068366164542","0.196060254924681","0.169640787949015","1.59351100811124","2.70590961761298","1.9981460023175","2.37219003476246","1.08876013904983","0.461645422943221","0.749478563151796","0.471378910776362","5","6","7","8","9","10","11","12","1","2","3","4","DORATRAM5C-","CT974v2","719.166666666667","0.257242178447277"
"864","0.106121511427587","0.194326404042724","0.168140576547605","1.5794188583898","2.68198001607902","1.98047547949925","2.35121166877225","1.07913173308832","0.457562880441024","0.742850579993109","0.467210290570805","0.191570001148501","6","7","8","9","10","11","12","1","2","3","4","5","DORATRAM5C-","CT974v2","725.583333333333","0.258183071092225"
"865","0.550645287446226","0.688306609307783","0.774344935471255","1.26046147829488","0.69691044192413","1","0.645287446226046","0.60226828314431","0.692608525615956","1.0926867422761","1.97888150175987","2.01759874853344","1","2","3","4","5","6","7","8","9","10","11","12","DORAVALP2T-","CT974v2","232.454545454545","1.75804979794029"
"866","0.612386917188587","0.688935281837161","1.1214335421016","0.620041753653445","1","0.574112734864301","0.535838552540014","0.616214335421016","0.972164231036882","1.76061238691719","1.79505915100905","1.70320111343076","2","3","4","5","6","7","8","9","10","11","12","1","DORAVALP2T-","CT974v2","261.272727272727","1.72552771978659"
"867","0.669371196754564","1.0895875591616","0.602434077079107","1","0.557809330628803","0.520622041920216","0.598715348208249","0.944557133198107","1.710615280595","1.74408384043272","1.65483434753212","0.90736984448952","3","4","5","6","7","8","9","10","11","12","1","2","DORAVALP2T-","CT974v2","268.909090909091","1.79304710389903"
"868","1.02058264724509","0.564281190626979","1","0.52248258391387","0.487650411652945","0.560797973400887","0.884737175427486","1.60227992400253","1.63362887903737","1.55003166561115","0.849905003166561","1.32362254591514","4","5","6","7","8","9","10","11","12","1","2","3","DORAVALP2T-","CT974v2","287.090909090909","1.48965590035888"
"869","0.52862652032038","1","0.489469000296648","0.456837733610205","0.525363393651735","0.828834173835657","1.50103826757639","1.53040640759419","1.45209136754672","0.796202907149214","1.23998813408484","1.65114209433403","5","6","7","8","9","10","11","12","1","2","3","4","DORAVALP2T-","CT974v2","306.454545454545","1.12034015623455"
"870","1","0.459994424310008","0.429328129356008","0.493727348759409","0.778923891831614","1.41064956788403","1.43824923334263","1.36465012545302","0.748257596877614","1.16531920825202","1.55171452467243","1.15918594926122","6","7","8","9","10","11","12","1","2","3","4","5","DORAVALP2T-","CT974v2","326.090909090909","1.03161416225258"
"871","0.221092983863778","0.197913880716769","0.253900329856468","0.716412588036017","1.70134617099046","1.43139876972453","1.16038156369796","1.32049567620576","1.42391013640011","1.6136221806187","1.09013105108318","0.869394668806276","1","2","3","4","5","6","7","8","9","10","11","12","DORAYINS2T-","CT974v2","2804.25","1.68155478291878"
"872","0.18900587450691","0.242472401169226","0.684167210602492","1.62476941850895","1.36697221670403","1.1081533615234","1.26106081675512","1.35982064307404","1.54099384170049","1.04106478985158","0.830263643329455","0.751255782274314","2","3","4","5","6","7","8","9","10","11","12","1","DORAYINS2T-","CT974v2","2936.41666666667","1.87728807787269"
"873","0.226223257784368","0.6383181529337","1.51588646473205","1.27536538868884","1.0338911247617","1.1765515780555","1.26869307350138","1.43772505825037","0.971298453717433","0.774624020334675","0.700910823977971","0.980512603262021","3","4","5","6","7","8","9","10","11","12","1","2","DORAYINS2T-","CT974v2","3147.33333333333","1.91770811268799"
"874","0.602805490960918","1.43155052134123","1.20441077188508","0.976370864901358","1.11109444152727","1.19810966919211","1.35773760408071","0.917260520591103","0.731528017403046","0.661915835271172","0.925962043357588","0.88125421948841","4","5","6","7","8","9","10","11","12","1","2","3","DORAYINS2T-","CT974v2","3332.75","1.92543695146651"
"875","1.30168474183207","1.0951503990178","0.887797558147466","1.01029943387218","1.08942091262533","1.23456790123457","0.834049519132392","0.66516608689721","0.601868903894687","0.841961667007707","0.801309596889707","1.63672327944888","5","6","7","8","9","10","11","12","1","2","3","4","DORAYINS2T-","CT974v2","3665.25","1.82370461314599"
